time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2024-09-26,open,63139.2,65179.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-09-27,open,65179.3,65788.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-09-28,open,65788.8,65862.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-09-29,open,65862.7,65610.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-09-30,open,65610.1,63325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-01,open,63325.0,60819.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-02,open,60819.1,60643.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-03,open,60643.9,60739.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-04,open,60739.7,62081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-05,open,62081.0,62048.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-06,open,62048.5,62809.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-07,open,62809.4,62221.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-08,open,62221.1,62120.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-09,open,62120.6,60558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-10,open,60558.0,60275.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-11,open,60275.9,62502.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-12,open,62502.5,63184.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-13,open,63184.9,62834.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-14,open,62834.9,66025.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-15,open,66025.6,67056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-16,open,67056.0,67590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-17,open,67590.0,67407.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-18,open,67407.8,68440.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-19,open,68440.2,68375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-20,open,68375.0,69010.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-21,open,69010.5,67385.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-22,open,67385.1,67384.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-23,open,67384.2,66630.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-24,open,66630.5,68170.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-25,open,68170.1,66606.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-26,open,66606.8,67026.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-27,open,67026.1,67941.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-28,open,67941.3,69912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-29,open,69912.0,72661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-30,open,72661.0,72331.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-10-31,open,72331.1,70250.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-01,open,70250.1,69490.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-02,open,69490.1,69300.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-03,open,69300.9,68748.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-04,open,68748.7,67787.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-05,open,67787.8,69382.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-06,open,69382.7,75642.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-07,open,75642.1,75949.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-08,open,75949.3,76550.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-09,open,76550.5,76728.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-10,open,76728.3,80423.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-11,open,80423.3,88737.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-12,open,88737.5,88087.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-13,open,88087.3,90496.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-14,open,90496.8,87314.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-15,open,87314.4,91062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-16,open,91062.0,90567.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-17,open,90567.7,89850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-18,open,89850.0,90508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-19,open,90508.0,92376.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-20,open,92376.1,94356.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-21,open,94356.8,98496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-22,open,98496.0,99000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-23,open,99000.0,97759.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-24,open,97759.1,97994.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-25,open,97994.1,93000.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-26,open,93000.1,91914.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-27,open,91914.6,95946.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-28,open,95946.8,95637.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-29,open,95637.8,97478.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-11-30,open,97478.7,96456.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-01,open,96456.3,97245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-02,open,97245.0,95853.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-03,open,95853.3,95917.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-04,open,95917.5,98757.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-05,open,98757.1,97087.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-06,open,97087.3,99873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-07,open,99873.0,99900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-08,open,99900.0,101170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-09,open,101170.0,97337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-10,open,97337.0,96655.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-11,open,96655.1,101177.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-12,open,101177.1,100050.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-13,open,100050.1,101483.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-14,open,101483.1,101400.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-15,open,101400.1,104355.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-16,open,104355.3,106070.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-17,open,106070.2,106152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-18,open,106152.0,100166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-19,open,100166.1,97431.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-20,open,97431.5,97781.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-21,open,97781.8,97232.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-22,open,97232.7,95101.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-23,open,95101.9,94699.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-24,open,94699.4,98647.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-25,open,98647.2,99328.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-26,open,99328.2,95660.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-27,open,95660.9,94147.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-28,open,94147.6,95204.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-29,open,95204.1,93551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-30,open,93551.0,92611.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2024-12-31,open,92611.3,93370.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-01,open,93370.8,94380.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-02,open,94380.9,96805.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-03,open,96805.3,98111.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-04,open,98111.1,98208.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-05,open,98208.9,98306.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-06,open,98306.3,102222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-07,open,102222.0,96932.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-08,open,96932.2,95060.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-09,open,95060.1,92523.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-10,open,92523.5,94698.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-11,open,94698.9,94562.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-12,open,94562.1,94450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-13,open,94450.0,94487.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-14,open,94487.1,96560.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-15,open,96560.1,100496.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-16,open,100496.5,99976.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-17,open,99976.7,104089.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-18,open,104089.8,104382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-19,open,104382.0,101191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-20,open,101191.0,102142.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-21,open,102142.1,106162.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-22,open,106162.8,103648.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-23,open,103648.6,103920.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-24,open,103920.2,104840.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-25,open,104840.4,104705.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-26,open,104705.3,102596.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-27,open,102596.5,102133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-28,open,102133.3,101299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-29,open,101299.9,103708.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-30,open,103708.1,104750.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-01-31,open,104750.1,102406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-01,open,102406.0,100624.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-02,open,100624.3,97696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-03,open,97696.0,101425.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-04,open,101425.1,97868.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-05,open,97868.4,96613.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-06,open,96613.4,96558.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-07,open,96558.5,96547.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-08,open,96547.5,96496.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-09,open,96496.5,96473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-10,open,96473.0,97441.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-11,open,97441.2,95767.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-12,open,95767.1,97874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-13,open,97874.0,96628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-14,open,96628.0,97464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-15,open,97464.0,97588.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-16,open,97588.2,96144.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-17,open,96144.1,95772.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-18,open,95772.8,95600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-19,open,95600.0,96625.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-20,open,96625.7,98339.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-21,open,98339.1,96099.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-22,open,96099.5,96600.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-23,open,96600.1,96303.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-24,open,96303.4,91534.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-25,open,91534.4,88632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-26,open,88632.6,84089.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-27,open,84089.9,84668.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-02-28,open,84668.4,84309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-01,open,84309.2,86020.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-02,open,86020.8,94285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-03,open,94285.0,86144.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-04,open,86144.7,87250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-05,open,87250.0,90610.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-06,open,90610.4,89925.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-07,open,89925.3,86762.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-08,open,86762.3,86164.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-09,open,86164.1,80709.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-10,open,80709.9,78558.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-11,open,78558.9,82900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-12,open,82900.0,83673.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-13,open,83673.4,81112.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-14,open,81112.3,83997.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-15,open,83997.7,84333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-16,open,84333.0,82600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-17,open,82600.0,84015.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-18,open,84015.2,82705.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-19,open,82705.4,86879.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-20,open,86879.6,84178.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-21,open,84178.6,84034.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-22,open,84034.3,83800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-23,open,83800.0,86076.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-24,open,86076.5,87511.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-25,open,87511.9,87458.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-26,open,87458.1,86899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-27,open,86899.0,87209.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-28,open,87209.9,84373.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-29,open,84373.9,82613.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-30,open,82613.8,82325.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-03-31,open,82325.4,82523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-01,open,82523.0,85201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-02,open,85201.2,82508.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-03,open,82508.1,83133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-04,open,83133.0,83840.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-05,open,83840.8,83508.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-06,open,83508.9,78364.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-07,open,78364.8,79130.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-08,open,79130.1,76276.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-09,open,76276.5,82556.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-10,open,82556.3,79552.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-11,open,79552.1,83420.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-12,open,83420.1,85284.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-13,open,85284.1,83719.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-14,open,83719.8,84530.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-15,open,84530.7,83633.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-16,open,83633.5,84027.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-17,open,84027.5,84910.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-18,open,84910.1,84472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-19,open,84472.5,85121.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-20,open,85121.3,85150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-21,open,85150.0,87500.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-22,open,87500.7,93472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-23,open,93472.0,93677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-24,open,93677.0,94000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-25,open,94000.0,94717.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-26,open,94717.2,94663.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-27,open,94663.5,93817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-28,open,93817.0,94998.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-29,open,94998.1,94269.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-04-30,open,94269.7,94205.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-01,open,94205.4,96469.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-02,open,96469.9,96920.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-03,open,96920.7,95869.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-04,open,95869.9,94303.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-05,open,94303.1,94727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-06,open,94727.0,96816.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-07,open,96816.7,97031.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-08,open,97031.4,103228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-09,open,103228.0,102977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-10,open,102977.0,104799.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-11,open,104799.9,104119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-12,open,104119.0,102825.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025-05-13,open,102825.1,104156.8,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9890990099009901,stop_loss
2025-05-14,open,104156.8,103589.7,-1.0,-1.0,-1.0,1.0,0.0005,0.005474482501638622,0.004974482501638622,0.9940192656181307,
2025-05-15,open,103589.7,103761.7,-1.0,-1.0,0.0,1.0,0.0005,0.014852371714607848,0.014352371714607848,1.0082857996097636,take_profit
2025-05-16,open,103761.7,103500.1,-1.0,-1.0,-1.0,1.0,0.0005,0.0025275337898222894,0.0020275337898222894,1.0103301331382704,
