time,mark,price,price_next,signal,desired_pos,position,turnover,cost,gross_ret,strategy_ret,equity,event
2025-09-16,open,115375.0,116764.2,-1.0,-1.0,-1.0,0.0,0.0,-0.011897482276245652,-0.011897482276245652,0.904007920270175,
2025-09-17,open,116764.2,116469.1,-1.0,-1.0,0.0,1.0,0.0005,-0.004337040867705921,-0.004837040867705922,0.8996351970150983,stop_loss
2025-09-18,open,116469.1,117135.8,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8898282826397159,stop_loss
2025-09-19,open,117135.8,115677.2,-1.0,-1.0,-1.0,1.0,0.0005,0.012609226364400206,0.012109226364400205,0.9006034147396458,
2025-09-20,open,115677.2,115739.1,-1.0,-1.0,-1.0,0.0,0.0,-0.0005348235816591274,-0.0005348235816591274,0.9001217507957203,
2025-09-21,open,115739.1,115299.0,-1.0,-1.0,-1.0,0.0,0.0,0.0038170322379205146,0.0038170322379205146,0.903557544536561,
2025-09-22,open,115299.0,112747.8,-1.0,-1.0,0.0,1.0,0.0005,0.004407199304794274,0.003907199304794273,0.9070879239464159,take_profit
2025-09-23,open,112747.8,112001.5,-1.0,-1.0,-1.0,1.0,0.0005,0.006663303616469385,0.006163303616469384,0.9126785822285306,
2025-09-24,open,112001.5,113300.0,-1.0,-1.0,0.0,1.0,0.0005,-0.01645465137744828,-0.016954651377448282,0.8972044350471821,stop_loss
2025-09-25,open,113300.0,109049.8,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.9146175252049344,take_profit
2025-09-26,open,109049.8,109706.4,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9046472886182945,stop_loss
2025-09-27,open,109706.4,109720.5,-1.0,-1.0,-1.0,1.0,0.0005,-0.00012850834620703466,-0.0006285083462070347,0.9040787102470244,
2025-09-28,open,109720.5,112127.8,-1.0,-1.0,0.0,1.0,0.0005,-0.009773737759678602,-0.010273737759678603,0.8947904426638379,stop_loss
2025-09-29,open,112127.8,114365.3,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8850363409076707,stop_loss
2025-09-30,open,114365.3,113995.0,-1.0,-1.0,-1.0,1.0,0.0005,0.0032483880871967408,0.0027483880871967408,0.8874687642437575,
2025-10-01,open,113995.0,118600.0,-1.0,-1.0,0.0,1.0,0.0005,-0.01310680220605942,-0.01360680220605942,0.8753931523046368,stop_loss
2025-10-02,open,118600.0,120650.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8658505002186229,stop_loss
2025-10-03,open,120650.0,122259.5,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8564118724885169,stop_loss
2025-10-04,open,122259.5,122426.4,-1.0,-1.0,-1.0,1.0,0.0005,-0.0013632680532956742,-0.0018632680532956743,0.854816147606046,
2025-10-05,open,122426.4,123542.1,-1.0,-1.0,0.0,1.0,0.0005,-0.008549377138442726,-0.009049377138442727,0.847080593902328,stop_loss
2025-10-06,open,123542.1,124765.9,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8378465767351353,stop_loss
2025-10-07,open,124765.9,121419.8,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8541076398876886,take_profit
2025-10-08,open,121419.8,123329.8,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8447970209617841,stop_loss
2025-10-09,open,123329.8,121699.0,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8611929794706545,take_profit
2025-10-10,open,121699.0,113000.0,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8779071534191564,take_profit
2025-10-11,open,113000.0,110775.2,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8949457187844955,take_profit
2025-10-12,open,110775.2,115125.3,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.8851899243648743,stop_loss
2025-10-13,open,115125.3,115176.9,-1.0,-1.0,-1.0,1.0,0.0005,-0.0004480065013036105,-0.0009480065013036105,0.884350758561688,
2025-10-14,open,115176.9,113106.3,-1.0,-1.0,0.0,1.0,0.0005,0.020865517654171883,0.020365517654171883,0.9023610195476564,take_profit
2025-10-15,open,113106.3,110781.9,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.9198741895392852,take_profit
2025-10-16,open,110781.9,108182.3,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9098466501067827,stop_loss
2025-10-17,open,108182.3,106451.0,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.9275051024384469,take_profit
2025-10-18,open,106451.0,107199.0,-1.0,1.0,1.0,1.0,0.0005,0.0070267071234653145,0.006526707123465314,0.9335586565975823,
2025-10-19,open,107199.0,108669.8,-1.0,-1.0,0.0,3.0,0.0015,-0.00990099009900991,-0.011400990099009911,0.9229151635968682,stop_loss
2025-10-20,open,108669.8,110574.4,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9128544745362727,stop_loss
2025-10-21,open,110574.4,108406.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.9029034569475158,stop_loss
2025-10-22,open,108406.1,107644.1,-1.0,-1.0,-1.0,1.0,0.0005,0.007078883097169308,0.006578883097169308,0.9088435532388036,
2025-10-23,open,107644.1,110080.0,-1.0,-1.0,0.0,1.0,0.0005,-0.016860519549331987,-0.017360519549331987,0.8930655569655169,stop_loss
2025-10-24,open,110080.0,111000.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8833302581712691,stop_loss
2025-10-25,open,111000.0,111645.2,-1.0,-1.0,-1.0,1.0,0.0005,-0.005779021399934803,-0.006279021399934803,0.8777838085770017,
2025-10-26,open,111645.2,114510.0,-1.0,-1.0,0.0,1.0,0.0005,-0.004145928106324193,-0.004645928106324193,0.8737056881094575,stop_loss
2025-10-27,open,114510.0,114153.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8641814310539276,stop_loss
2025-10-28,open,114153.1,112918.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8547609978302606,stop_loss
2025-10-29,open,112918.0,110104.2,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8713503388289662,take_profit
2025-10-30,open,110104.2,108302.7,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8618517574126227,stop_loss
2025-10-31,open,108302.7,109552.7,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8524567199382533,stop_loss
2025-11-01,open,109552.7,110018.0,-1.0,-1.0,-1.0,1.0,0.0005,-0.0042293079314293935,-0.004729307931429394,0.848425189611449,
2025-11-02,open,110018.0,110589.6,-1.0,-1.0,0.0,1.0,0.0005,-0.005695771338477873,-0.006195771338477873,0.8431685411388117,stop_loss
2025-11-03,open,110589.6,106538.3,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8595328938454037,take_profit
2025-11-04,open,106538.3,101537.2,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8762148485810562,take_profit
2025-11-05,open,101537.2,103900.0,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8666632391920687,stop_loss
2025-11-06,open,103900.0,101290.1,-1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8834835808343473,take_profit
2025-11-07,open,101290.1,103279.9,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8738527350670343,stop_loss
2025-11-08,open,103279.9,102282.1,-1.0,-1.0,-1.0,1.0,0.0005,0.009755372640960491,0.00925537264096049,0.8819405677634022,
2025-11-09,open,102282.1,104729.9,-1.0,-1.0,0.0,1.0,0.0005,-0.019466460167040567,-0.019966460167040567,0.8643313365474571,stop_loss
2025-11-10,open,104729.9,105973.3,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8549092692054893,stop_loss
2025-11-11,open,105973.3,103011.5,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.8455899117263284,stop_loss
2025-11-12,open,103011.5,101666.7,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.836372144470777,stop_loss
2025-11-13,open,101666.7,99680.1,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.8272548600048134,stop_loss
2025-11-14,open,99680.1,94500.1,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8433103573898048,take_profit
2025-11-15,open,94500.1,95538.0,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.8593332541802111,take_profit
2025-11-16,open,95538.0,94190.1,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8498805883842288,stop_loss
2025-11-17,open,94190.1,92101.3,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8405319019120022,stop_loss
2025-11-18,open,92101.3,92966.1,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.8312860509909701,stop_loss
2025-11-19,open,92966.1,91427.7,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.8221419044300693,stop_loss
2025-11-20,open,91427.7,86503.0,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8130983434813385,stop_loss
2025-11-21,open,86503.0,85069.4,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.8041542617030437,stop_loss
2025-11-22,open,85069.4,84679.9,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7953085648243102,stop_loss
2025-11-23,open,84679.9,86777.5,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.8104194275559722,take_profit
2025-11-24,open,86777.5,88275.0,1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.8015048138528565,stop_loss
2025-11-25,open,88275.0,87326.4,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7926882609004751,stop_loss
2025-11-26,open,87326.4,90535.7,-1.0,1.0,0.0,2.0,0.001,-0.009999999999999898,-0.010999999999999899,0.7839686900305699,stop_loss
2025-11-27,open,90535.7,91281.4,1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7754226551026129,stop_loss
2025-11-28,open,91281.4,90912.7,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7668930058964841,stop_loss
2025-11-29,open,90912.7,90833.6,1.0,1.0,1.0,1.0,0.0005,-0.0008700654584011813,-0.0013700654584011813,0.7658423122788159,
2025-11-30,open,90833.6,90373.9,1.0,1.0,1.0,0.0,0.0,-0.005060902573497117,-0.005060902573497117,0.761966458949711,
2025-12-01,open,90373.9,86300.0,1.0,1.0,0.0,1.0,0.0005,-0.004097720691482842,-0.004597720691482843,0.758463149995182,stop_loss
2025-12-02,open,86300.0,91313.5,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7728739498450906,take_profit
2025-12-03,open,91313.5,93458.0,-1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7875585548921474,take_profit
2025-12-04,open,93458.0,92142.6,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.8028436199064827,take_profit
2025-12-05,open,92142.6,89332.4,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7940123400875113,stop_loss
2025-12-06,open,89332.4,89240.1,1.0,1.0,1.0,1.0,0.0005,-0.0010332197500569906,-0.0015332197500569906,0.7927949446859002,
2025-12-07,open,89240.1,90435.1,1.0,1.0,0.0,1.0,0.0005,-0.008976054486716345,-0.009476054486716345,0.7852823765932634,stop_loss
2025-12-08,open,90435.1,90650.1,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.8002027417485355,take_profit
2025-12-09,open,90650.1,92702.2,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7914005115893016,stop_loss
2025-12-10,open,92702.2,92019.8,1.0,-1.0,0.0,2.0,0.001,-0.00990099009900991,-0.01090099009900991,0.7827734624481152,stop_loss
2025-12-11,open,92019.8,92541.0,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7741629543611859,stop_loss
2025-12-12,open,92541.0,90277.2,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7656471618632128,stop_loss
2025-12-13,open,90277.2,90254.2,1.0,-1.0,-1.0,1.0,0.0005,0.00025483578603546775,-0.00024516421396453226,0.7654594525786005,
2025-12-14,open,90254.2,88163.0,1.0,1.0,0.0,3.0,0.0015,-0.010000000000000009,-0.01150000000000001,0.7566566688739466,stop_loss
2025-12-15,open,88163.0,86434.3,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7483334455163332,stop_loss
2025-12-16,open,86434.3,87840.7,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7401017776156534,stop_loss
2025-12-17,open,87840.7,86205.5,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7319606580618812,stop_loss
2025-12-18,open,86205.5,85461.0,1.0,1.0,0.0,2.0,0.001,-0.01000000000000012,-0.01100000000000012,0.7239090908232003,stop_loss
2025-12-19,open,85461.0,88105.2,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7376633635488412,take_profit
2025-12-20,open,88105.2,88338.1,1.0,1.0,1.0,1.0,0.0005,0.0026434308077163404,0.0021434308077163404,0.7392444939279955,
2025-12-21,open,88338.1,88623.7,1.0,1.0,1.0,0.0,0.0,0.0032330330853842515,0.0032330330853842515,0.7416344958350528,
2025-12-22,open,88623.7,88550.5,1.0,1.0,0.0,1.0,0.0005,0.014032408938015495,0.013532408938015494,0.7516705971152318,take_profit
2025-12-23,open,88550.5,87416.4,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7434022205469643,stop_loss
2025-12-24,open,87416.4,87613.7,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.7352247961209476,stop_loss
2025-12-25,open,87613.7,87183.0,1.0,1.0,1.0,1.0,0.0005,-0.004915897856157203,-0.0054158978561572035,0.7312428937238425,
2025-12-26,open,87183.0,87303.6,1.0,1.0,0.0,1.0,0.0005,-0.005109218540311766,-0.005609218540311767,0.7271411925268955,stop_loss
2025-12-27,open,87303.6,87814.4,1.0,1.0,1.0,1.0,0.0005,0.005850846929565279,0.005350846929565278,0.7310320137442885,
2025-12-28,open,87814.4,87865.9,-1.0,1.0,1.0,0.0,0.0,0.0005864641789956604,0.0005864641789956604,0.7314607378340486,
2025-12-29,open,87865.9,87135.1,-1.0,-1.0,0.0,3.0,0.0015,-0.00990099009900991,-0.011400990099009911,0.7231213612041881,stop_loss
2025-12-30,open,87135.1,88400.1,-1.0,-1.0,0.0,2.0,0.001,-0.009900990099009799,-0.0109009900990098,0.7152386224053188,stop_loss
2025-12-31,open,88400.1,87500.2,-1.0,-1.0,-1.0,1.0,0.0005,0.010284547921033393,0.009784547921033393,0.7222369089812175,
2026-01-01,open,87500.2,88730.0,-1.0,-1.0,-1.0,0.0,0.0,-0.013860024794319914,-0.013860024794319914,0.7122266875153649,
2026-01-02,open,88730.0,89934.0,-1.0,-1.0,0.0,1.0,0.0005,-0.0062060433357559175,-0.006706043335755918,0.707450464484005,stop_loss
2026-01-03,open,89934.0,90590.1,-1.0,-1.0,-1.0,1.0,0.0005,-0.007242513254759664,-0.007742513254759664,0.7019730198856516,
2026-01-04,open,90590.1,91507.0,-1.0,-1.0,0.0,1.0,0.0005,-0.0026778713630919437,-0.0031778713630919437,0.6997422399280939,stop_loss
2026-01-05,open,91507.0,93866.9,-1.0,-1.0,0.0,2.0,0.001,-0.00990099009901002,-0.010900990099010022,0.6921143566987786,stop_loss
2026-01-06,open,93866.9,93711.8,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.7055470251318507,take_profit
2026-01-07,open,93711.8,91273.3,-1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.6977860078554003,stop_loss
2026-01-08,open,91273.3,91029.1,1.0,-1.0,0.0,2.0,0.001,0.020408163265306145,0.019408163265306144,0.7113287526201041,take_profit
2026-01-09,open,91029.1,90513.3,1.0,1.0,0.0,2.0,0.001,-0.010000000000000009,-0.01100000000000001,0.703504136341283,stop_loss
2026-01-10,open,90513.3,90375.2,1.0,1.0,1.0,1.0,0.0005,-0.0015257426256694018,-0.002025742625669402,0.7020790180249618,
2026-01-11,open,90375.2,90861.1,1.0,1.0,1.0,0.0,0.0,0.005376474962157873,0.005376474962157873,0.7058537282868294,
2026-01-12,open,90861.1,91191.0,1.0,1.0,0.0,1.0,0.0005,0.016095622879318094,0.015595622879318094,0.7168619568411514,take_profit
2026-01-13,open,91191.0,95358.2,1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.7304823340211334,take_profit
2026-01-14,open,95358.2,96933.4,-1.0,1.0,0.0,2.0,0.001,0.020000000000000018,0.019000000000000017,0.744361498367535,take_profit
2026-01-15,open,96933.4,95559.5,1.0,-1.0,-1.0,1.0,0.0005,0.01437742976888745,0.01387742976888745,0.7546913227837942,
2026-01-16,open,95559.5,95510.3,1.0,1.0,0.0,3.0,0.0015,-0.010000000000000009,-0.01150000000000001,0.7460123725717805,stop_loss
